timestamp,pm25,pm10,no2,co,temperature,humidity,wind_speed,daily_vehicle_count,peak_hour_density,green_cover_percentage,urban_density,production_index,emission_levels,industrial_activity_index,energy_price_index,season_type,pollen_level,industrial_consumption,power_demand,incident_count,severity_index,violation_index,compliance_score,aqi
2025-01-30,83.1140564076726,177.84243980687674,85.23219286083169,1.3954800816788404,26.43878466921079,66.7543999162539,3.048346366291309,5422,2.5782956657379965,43.75331207638284,6088.779708469681,90.03854873783393,85.49856483802117,189.83552751676655,105.0351278838751,autumn,6.501132234192136,225.82566037094608,613.6050265677669,2,1.348171996096021,42.15542482180342,56.100683641492076,83.38461816268037
2025-01-31,117.79909743380551,116.92397109710194,35.31454495810928,0.9751073057919584,23.631320036798826,64.4269891277759,11.426972870665459,4824,2.3653222916755654,55.90961972900598,4980.270488676032,95.75051861883658,126.06046595679894,158.2686146554583,101.3955446690708,summer,7.420224518797602,133.74835857540202,623.6581445701399,4,3.2738535680104413,70.75354377454437,13.44901064955023,87.448302813247
2025-02-01,40.21494384955804,57.95628667775912,83.74697004431435,2.1064317415300016,35.330712482188474,31.616842670704948,5.798107602345418,3451,0.5596296507675975,66.42515243804482,8174.899653208865,119.57048752534878,84.81171114852738,112.41073677137774,119.01231176820079,autumn,0.3151304308221159,374.0024346652715,520.7057081023283,6,1.9504301939010682,46.268783168782704,32.01862194040553,52.17495910565721
2025-02-02,97.20466661466004,36.2851956192646,8.515725297971798,1.1910413044221535,12.942477423527338,81.73494308132507,7.6691319330112675,1628,1.8317429998639547,10.949390319809249,7518.092928507543,125.78941197270635,203.00213248986384,112.14149055049721,133.7449595083462,spring,1.216052593480571,383.10128304215925,437.91466564959177,3,0.9727398484995564,80.64959461052452,91.344469847559,68.33283028345096
2025-02-03,21.948645099127518,44.45746226949312,61.64563845579504,0.7720428269515487,24.647234110653343,49.92427815444306,7.384882200017729,8778,2.566351551796528,41.36560849371219,7213.651497199648,97.98970467726497,126.57524922188438,172.11323573568237,82.29896831768684,winter,6.330851264962384,243.99696751162315,745.3798803298737,4,3.6583979939374087,17.96453158641317,40.922548019179594,56.34047378113897
2025-02-04,17.23544096360508,59.3532365415213,26.85083954233179,1.619433469189269,14.501459940819528,31.356338404773552,8.65918543849697,4696,2.349921239961979,38.25204137339061,4064.903519319072,95.34861411045091,131.52696312814336,118.37846651079012,138.90121901109595,winter,8.99023982649484,130.68935978240913,366.23237176380303,2,0.7707376216816708,95.95942050277405,74.82337164935092,34.77958704850758
2025-02-05,84.38964841954072,45.709019721528904,16.453854148841486,1.825587598836525,19.740277806701798,20.88252639830313,12.983657184368283,4674,3.7486815238205575,49.36330131854224,8244.67357359329,89.75985822859413,67.72898987199481,132.83854996166053,66.06336126185506,winter,6.237437260875956,270.51908696137036,839.1588496573648,8,4.278218320724733,38.51626277725405,11.3462191706574,55.610238166532156
2025-02-06,85.68891702541491,49.85072384820892,12.31055415477487,0.5841963881721847,32.12071232163399,59.18289785468678,14.71109015375144,4929,2.2316162774949646,43.57473126792052,1471.521660353751,113.92455843252907,137.449015451898,148.7212006921914,67.30238697511643,winter,1.3402489431899178,276.9341832200862,842.4297286139774,9,2.5733476202591374,34.15696329442751,24.756450814178464,68.98436147291255
2025-02-07,99.24018620974891,65.61522699101553,71.14743370842328,0.5855241974631307,24.280543881062997,56.91797354858734,6.113763128607254,3765,2.702194020368016,51.222349034948834,2436.6241128895053,96.15498508331686,265.62412685039635,102.47648775761512,76.67720636239238,summer,1.1576004624632463,367.4683539591572,532.2091500582565,8,0.5285030193965035,87.46057945031659,80.73456212003686,102.47283997614466
2025-02-08,111.65278672117262,47.73977524716077,37.288121557966285,0.28434428194714884,21.276648554373082,70.3547535658411,12.412783831594545,5369,2.433238664595635,49.48495508495142,4020.6094568012054,129.38747695495942,108.26820297270874,124.88190270199318,61.953086954707786,summer,8.441858958240816,226.16655650347337,426.83840872771816,6,3.470361667654922,56.38670318917666,76.29929362896941,52.598042149825176
2025-02-09,146.61929112475485,163.48246794022802,73.85284329523233,1.893724634650973,21.83428835710106,82.31806371124614,11.467916919820764,9307,3.8328176700246672,17.020703491476773,1691.2669696235316,96.28424010319766,223.7968665525164,140.78896085072802,73.03192246828776,autumn,1.393023387079143,373.0397119125222,427.1025452725706,9,2.595815197872702,51.644434190282155,38.615591859382114,107.90783483502348
2025-02-10,82.28204876216735,32.83739930586275,11.208852375899525,1.7267504135301515,23.7834030521796,25.558460925012067,8.602934271833599,5956,4.3833757954413315,57.983074817123175,3114.9484978122246,99.7068023391314,207.40708623464818,127.96363184932062,60.64117629028446,summer,5.2023196050402545,448.59541670295533,585.8330591969681,1,1.4902878589740476,72.69779195284309,95.43969020334742,62.741376909805375
2025-02-11,55.213906211774436,103.92182233124075,34.95258209390798,1.2916510142245718,33.55049631511171,71.20475432382537,14.340707154178997,1692,2.8935008555338135,17.39395454297949,8471.358846981264,110.16670981060173,265.87115209227886,113.63703274675659,132.17524169853903,spring,0.3711331996230227,194.99441694487993,775.663379799487,6,2.112696901119274,57.98342382810904,91.06430158345454,78.85039584980397
2025-02-12,121.32606726761851,85.66349231834585,56.251672775657035,2.1415920326291533,36.76254066820703,33.118836086830754,3.0071177329260417,4162,4.05244487387836,51.911837512548225,9534.263840110714,120.08421465956525,83.07198691275957,172.80122577961976,63.89689918866246,spring,0.8066976739117737,491.5678224479599,487.094952795087,6,1.4916887179374938,16.251564475711533,96.23007491122398,91.17253773760314
2025-02-13,47.91651517669039,177.18057870537703,80.11870065970153,2.0530413517851223,38.66004059511785,80.07239372100148,1.6389631546443213,2105,1.8355400690893275,34.9687220584364,3741.4212019677143,103.47593326728169,294.3974900862608,181.3147655167985,124.72975575598568,winter,6.723482676428648,254.54725485472278,688.0346763662012,4,1.3151291787139203,67.41976228649297,42.791469018778535,107.0034995938145
2025-02-14,71.45599889878906,37.926224346888375,35.28148777854664,1.5463150381125297,33.60710158765885,77.33444597031593,12.809429504331332,4008,2.936163245707709,40.83104407459587,3380.642235899544,101.13280168944792,195.65716151009138,125.74789761437248,54.79138679133337,spring,6.891814104275166,206.9034740588247,505.98756846607546,8,0.8180421042185609,13.346887928212848,19.747358368568303,67.50785239969812
2025-02-15,20.983893387917234,83.65689584731867,64.45968076151587,2.197023945180495,19.462206872440383,57.85556284898811,6.587247249506224,3161,2.053534791514876,64.19788086254263,3519.033870217842,129.7818916797404,298.86853808670355,177.44194946063033,144.8520327513915,autumn,3.414694066084424,268.60447300411624,443.6185513211067,2,1.8138356656873795,80.5857705334062,62.6658639091341,82.83663733023123
2025-02-16,13.549104078164051,175.11526932405903,89.16788608243778,0.673434783084567,30.644041182596265,69.71699590363181,12.704532813105907,9345,2.3639041650732366,63.39302358840919,3499.4717861575946,80.52468205699722,277.8786814664627,138.5553564401314,121.11600875277662,summer,2.1560976524304474,137.75899036154368,219.88761273263532,3,1.2549360315803537,98.97365977122709,68.47731582791985,75.34943921004731
2025-02-17,144.7707780549095,158.48114014303684,63.50700287731893,0.4574151246147741,23.128093721661756,42.00450792286239,13.396353077931224,4699,3.7958623916570087,59.07137833930177,1323.3716396737568,124.75326444256228,105.37931802827644,150.66857908540027,50.67965485861118,summer,8.13710270757308,150.28236260484627,203.1312845883125,0,3.4171724352695856,37.73876249747763,12.544178445052001,96.41897707948118
2025-02-18,127.03721687170882,150.7315313518848,27.131150101595207,0.820424106489076,17.640118661381536,52.98175292529702,0.9368639042860716,4786,4.467481170497207,40.608902827379396,9342.247116979972,87.45704129698687,64.04050247582828,185.6001074893153,126.3856500200214,summer,2.171032294698904,265.77361878733257,381.76614226560355,5,3.4193837058165317,44.47558982020126,78.6483034295906,74.31968483393415
2025-02-19,107.43638885311772,61.26445232719037,7.318074247871111,0.3312997690054241,35.22614738277768,77.51458283973301,13.251971444790911,5200,1.0467292598949443,54.174388608029986,2923.2832741329557,119.29626381044568,113.90977344884038,174.9953681802408,101.40819207661853,spring,5.420270696663797,404.97780877564,525.1250294407964,3,2.509201212778192,4.643365548281231,1.8060219759960527,60.84180797431848
2025-02-20,67.25341221799778,47.342013982410535,87.65939302058834,1.4216899144023736,11.15279046886975,52.148563802124976,6.724785830541332,2913,3.3558766541932123,40.77382333112856,4780.036666732644,110.8965779923149,181.89091224985498,180.51168513161775,127.93651703351198,summer,9.682088408629054,460.12489582979634,881.0089338896482,0,3.889722637351605,1.3733188082578285,48.272838747678335,49.09659017553733
2025-02-21,34.26120480991841,126.98291518790896,7.0205940307867785,2.3541930922784116,37.0528597640627,45.04587857278092,7.656487335063483,6520,3.1196471341000933,62.17636494848664,1087.1819446687095,97.09236427490461,92.89909176629749,113.68451665863569,102.24968088905885,winter,1.4785243786238378,365.9271962865084,838.7873943443403,1,4.206698595030241,92.14193348763277,33.10162594948949,47.279443051894795
2025-02-22,31.901185973952046,168.70015826041373,88.09665890499895,0.2904901435375722,23.844323938742026,54.59487130752099,9.398887666398153,2772,1.0328676762916935,34.166549993973995,8721.595818235513,123.69374777605091,91.86493612949712,106.97194258337295,114.10248576353547,winter,9.408762674947088,142.08782209526788,413.73221007039194,2,2.8988322871713654,12.862406043919206,74.03030598990841,81.85351604030504
2025-02-23,45.034005743043345,109.08206288222877,55.24902773258514,0.48085280222306165,29.116044304248412,77.97744767060529,13.895739100951301,3780,1.4535244869804909,68.2141206648926,7580.416100094255,80.6453613990496,165.64838677628828,189.3404729087987,128.63316553950403,winter,1.8289305306866865,368.807904872214,395.6323543874395,8,3.094675813817169,44.577874755947036,31.276072742181594,49.575244082805696
2025-02-24,86.89173305885687,111.45803031518398,94.21143135872514,1.240057765051901,29.78061766617348,43.46456331596109,0.28674141644646045,8423,1.8995112262970613,65.93936549373265,9520.804316563328,91.33453260374618,58.316992792339605,138.78342695710944,90.51080545878567,spring,5.674432080232296,354.1711682811888,381.85765685602195,7,1.414429548931826,81.53546238555614,82.68071127810327,74.64574026691224
2025-02-25,110.04342917800872,64.79665498564546,80.88440739849821,2.3479125403141814,36.85353222119609,32.16331151950207,7.1526520247672565,3871,1.2511898186787567,54.49615716710713,8034.539312767592,108.3446398124768,80.47202063306761,128.78796780696808,50.27081498204521,summer,3.7700771195874463,422.30556731733253,471.3898724230936,6,4.474346003527599,88.93187599283195,59.49534887808105,88.11971648250588
2025-02-26,102.42763274048238,143.1188693107099,99.80374050066706,0.927159041446526,29.10009046501622,69.84098142315466,10.31583063645841,1660,1.596782671359538,26.76495305056432,3823.358608468587,97.57711300248491,153.96533485198688,172.46962542618246,134.99464959451885,spring,9.649286015018259,430.09946666087234,598.5589756493483,3,0.12103022211264913,51.93976852834676,79.38933617620721,114.578322243679
2025-02-27,49.190745572432,49.92699976920374,38.317622467912464,1.3666400599833024,28.418007542801853,77.81847488956572,10.840604365473427,7242,1.7042035948776837,17.899215327595503,3230.8602285558127,110.51887476591638,65.78247730199162,183.64155965798568,88.08903626246627,summer,2.735420290019369,447.28123031159157,550.9342176252603,0,1.7430123472142283,56.50325249759498,98.93406378396237,43.75658432013775
2025-02-28,143.68113929284718,71.78867782467898,77.88288744845705,0.2956175758159018,11.999561216820698,27.044623496647333,10.38798647305662,2132,2.0105322486757684,61.28220700559185,7279.446767979636,81.20550967043334,149.1887641138823,186.24896218983008,99.60427260165831,autumn,3.9965800208575364,265.65260583163933,374.618559025195,7,3.60900210774928,66.96839724632724,67.91583457435569,90.98953164873032
2025-03-01,113.30556833740759,88.06983017862669,43.183436792878005,0.5411893622128043,25.552240658356123,36.79118789291613,2.016526941121828,1699,3.8722570376052157,19.918137168277674,4277.014975094495,85.82294652408562,168.5015664871113,131.59971411252275,50.77666421539687,autumn,9.828601178554205,379.1457581408577,304.3611279548944,3,0.4004475483558062,96.13824701437153,98.49503163616441,78.87693749348806
2025-03-02,87.6095673515961,101.2176605895128,50.58818392887134,2.469249282805348,14.50507002451125,29.938039283269575,4.490933825575219,8470,3.073604917327703,61.255647339840145,6095.935141773549,86.35481201092196,162.8166535182786,185.2212391201674,99.2092010350098,spring,5.364703911884732,207.30014356892428,210.0622499889563,2,0.9158476371414631,60.26699609445051,2.8836326921705346,92.78547652896474
2025-03-03,95.64090447280931,58.78555718641284,64.61301900574516,2.4197730018029047,32.12301306164457,44.35589881075167,5.380732881255202,7297,4.938110023781307,39.44590040274163,1056.317239238232,89.46418229580047,267.29371435077184,104.09339443743454,148.64874015717294,winter,5.026301156212535,499.7345119934017,323.1705909332031,8,2.946428639314256,55.947525945634624,33.81399884838084,98.05595677617058
2025-03-04,68.74400873989059,38.373891958272566,87.99932584770218,0.21136195614914213,25.366657624380235,51.52456852337889,12.066558115192574,8812,2.3663112213536195,34.39340702848625,1556.9713151242772,102.96657204002713,182.5156137629331,104.96614914597188,77.82676608187697,spring,2.577784882039913,170.133696550744,764.2850961552946,9,2.79996835731779,1.4534135265990678,10.785326456230916,59.65540688750208
2025-03-05,44.68233853016204,117.69920679066121,98.48792957393303,2.3891671064734497,30.4068333762506,72.41784358743146,4.181398086218295,5557,3.8923928322661627,64.19144673006575,5818.311470634861,117.60643497717857,166.99511561951084,162.35191951741544,89.5418270242378,winter,7.013635603104414,104.04577266433432,394.91085547646634,3,3.694641480654775,8.094970202235608,26.230493138443954,89.59379988317977
2025-03-06,59.83617501117662,66.18088851844092,77.98597431712923,1.6699758569756507,11.250187018071529,65.5803309417172,3.1605744580080475,3179,4.421607896194402,46.231058952416674,6094.6448180334855,125.27694189644505,152.67731134791654,106.31063691155462,118.71899964686766,summer,0.14372951777777643,159.5234858072704,574.8814480972078,3,4.06306319544086,57.71716266239962,83.88878991257744,60.98133089994574
2025-03-07,116.09845546501168,112.99811542761796,44.68784430589671,2.196212077396051,12.543760481374097,63.46499972349018,14.361720285571442,9275,3.555403218671189,44.596840427783064,7763.076500134092,121.7686265142123,254.40584457612155,132.46091685101615,131.47936675236588,winter,0.4951262970229353,410.34891581765066,673.0409191385958,8,0.6428978925583456,93.62403878072033,3.232326532609031,90.33462779936919
2025-03-08,12.015088408165822,44.69803444387237,45.028915216321664,1.2459016679578758,31.48970164188047,44.66624626267581,0.1329492767020335,2422,2.353391331878732,43.52595667746386,2187.6878766156556,89.84439358878419,273.76415099995825,167.2755986246924,91.73916240061003,winter,5.993585871358027,278.7134706032846,909.4727222652857,1,0.09190494887621026,86.6691348399395,52.01829357323937,35.69970295828581
2025-03-09,26.250169670968273,96.9824162967708,75.07031865094469,1.3858708657322754,12.1625300799602,78.9013287159332,14.967312835229674,4180,3.8911758383558883,32.270170961171885,5618.647753811009,102.05752761153161,263.3106172992794,133.72668960542262,80.96688704012925,summer,3.416745738184541,279.00009912417136,911.0840787147356,4,3.4481925982945305,98.25789229922046,56.7128707532373,70.0283006200816
2025-03-10,16.440369883045385,105.21430920825374,27.68382884798872,1.3243471345909164,12.137701832957758,52.99010171787152,10.152319482860934,5316,1.416502119977082,57.138586211747636,2750.0287998851973,89.97057988792675,218.38664453284773,117.9599781440096,143.78257999850672,autumn,9.533163722009606,482.0091678446674,796.5869869450872,3,1.506958978831796,52.7834037561274,56.11511466719561,61.23417147531649
2025-03-11,15.70203232465582,28.291765891588305,15.495040747482493,1.7337877923560399,10.363254257046624,88.53734566106081,12.427039491736757,7696,1.973984743310596,25.16790664094638,1838.7650760642523,93.22359083335954,84.34043649216855,128.13506218538416,117.71449666716693,summer,9.031906907227857,467.8539632112297,228.12559363880115,8,3.129919569589768,78.79309384377669,47.52970738232557,46.577742291947104
2025-03-12,129.764481761541,73.8566845110273,38.68910497587377,0.5211978859395197,38.695041948984404,64.38994968070158,4.4192909451928974,1614,2.9600836479467993,66.3336976024765,4694.462146544991,105.17734907559431,119.21749237300307,145.75753322504318,61.90213044931411,spring,7.1370625867670725,224.4778951216037,660.0563352683318,4,0.7527229403111235,84.04003314893404,79.06029647697554,82.50549471306405
2025-03-13,108.51210031320332,41.50634831023588,32.287704207137764,0.2689392567071593,32.12525078377021,28.83853190951519,0.21472916500589967,5570,3.0893422427876676,63.639112302817644,2470.029832801515,83.40545123617613,61.51576592049436,147.53858553554824,56.892787813464864,spring,8.181455811278013,183.62325151234646,829.2667766652052,8,2.3452002333298143,64.80316573308617,13.354308950555115,60.37845250437063
2025-03-14,76.38433607222552,30.13999527564284,33.14927144331906,0.9082388656597391,20.597542255061924,67.33242934528039,11.068042778422951,1270,0.5996366396268326,30.24881954049389,2996.0378037308674,90.90871647966367,282.70601874752856,178.3000231347202,98.35498507903691,spring,6.673318496676933,439.3928839734959,213.83043581069057,8,2.5221237303171846,33.874990421450725,31.057701555078733,83.1851281385032
2025-03-15,23.696782491140205,178.39363718239125,27.192736349741445,1.8207657542942872,18.896067438629657,42.75728108021893,12.512168955010136,3468,4.7530138494020395,53.76782618989982,3857.9912188255157,126.76890806535587,215.19963242272757,175.01532294315126,72.00900660472725,spring,1.2558210271016068,462.4076284177453,639.7476909252626,1,2.9253890818660806,46.99784346577944,61.57260534451727,77.25820689884816
2025-03-16,78.82622251635652,71.57661519595567,8.99885301545438,0.6642629398827813,20.491096892375488,68.04290376802682,11.107141979302787,4607,3.634822720478255,44.39339166697549,3334.495606688766,103.30581463292445,236.59072107831037,145.68178045561353,75.39847533762534,spring,7.655433696892027,316.63876911939474,886.2113166288235,8,2.5658500816528216,85.79170722435677,69.09513662679558,60.93860157508898
2025-03-17,76.28604790927919,149.5799113367416,6.698023799674312,1.7488945966473097,33.239605935435456,24.874880371368402,2.142754309512579,4075,2.73066687604351,30.258958119954077,1788.3216766535174,102.26932629889362,127.89293489555723,184.56673490987714,137.76921788278483,autumn,2.101919687188464,351.76948444684024,579.2816606738136,2,2.4784538511435694,29.854792598216395,40.41484317770563,61.9208422731162
2025-03-18,34.24826178740213,60.742504762202216,98.833627024923,2.430797706046722,29.841118332112433,32.24170060231716,11.301418833854536,1289,4.699072554837388,69.3112988797268,1809.2462037373207,80.72835773756394,261.4133805693356,111.42371385913958,58.95660243163107,autumn,3.234428551001968,202.76571387691735,203.28496231795876,3,1.6636707699192776,92.37431312666486,87.53712633272332,86.38854585437714
2025-03-19,70.73923089331623,129.04043555582868,45.63844770490692,0.4159716463156623,15.555867036024038,79.90160812340504,11.533841731614615,9120,2.475930043628728,11.514240750895851,2739.244737107513,92.36998735291729,114.90082092711963,125.53533502289015,121.53641152288897,winter,8.192342121024202,420.3210751914098,208.81068666848597,0,0.35590118159043116,22.98063414226651,41.54933966959143,42.71134355992095
2025-03-20,65.79066281563229,141.63645758234986,41.51103148016976,1.7469848719177903,15.22328006002253,35.90256899164604,9.878107735050824,7614,4.911960066216673,25.158761837277197,1455.0326916358506,123.31462179910906,50.41093927811242,182.79764635022514,77.1142253380588,spring,5.365256083934482,352.8489713796092,533.3088299310004,0,0.44760098398421155,74.95164151567806,40.27761343483331,63.98420523948515
2025-03-21,96.21901372731031,115.30219849725509,69.56649185584163,1.2206255044005134,12.951869491401919,78.5928787670058,11.491738991933794,4252,2.805281407595683,41.20444366666902,6638.113177092344,88.23142141293344,144.1037406301735,137.7994038626153,126.03282214041377,summer,8.599407141834092,301.40540451919867,324.0069339334036,0,2.1688913720357683,63.055923434573835,3.6207261487384956,109.21422952579843
2025-03-22,98.91311112147014,95.45219016802534,25.734119347181096,2.196727185068262,29.809081591040144,39.54932619180873,12.688821595165983,8415,1.0142859649909075,41.317180208713836,3585.940448580118,100.75624697673605,192.69037023976836,198.11815587938423,122.24113844635446,spring,2.130353198432642,124.04342243135832,731.5605256746077,8,1.7789656391049653,74.95994411207623,55.114133619473385,94.18279069718736
2025-03-23,16.342561368086233,85.89454626356297,95.24631247527141,0.6074445157289876,32.93117986665208,65.00173370410954,9.204061713561876,7771,3.9416043760667474,45.33598449673385,3517.7137099216393,80.71654529335007,169.67621449138062,146.62532815278354,50.7391901444293,autumn,6.077784386068872,466.3739850044615,767.0394119249232,7,2.580674023372489,43.73475724325948,70.8680838511905,56.52572473365995
2025-03-24,62.44576604770597,75.81892264687924,79.70277636947745,1.7930396901201782,17.95139284975012,68.59054014568818,1.329070709545186,1278,3.5550397628502823,55.10057032137516,3987.9846481398863,103.9167740835278,265.51903564414926,179.1935622963764,100.91354129215992,spring,0.8379097254826162,346.1805681537624,342.30383636850286,4,1.5241908462813347,93.26410625539846,11.44381635168481,64.54027832911942
2025-03-25,97.62038819999309,168.72466307965215,13.494045219664654,2.1276651661906536,10.628348830927385,55.88583272015371,7.3144171450081625,1580,3.9784402458751407,47.40866983115778,6965.166467887495,81.05105533631085,76.35132148904174,140.2307041382372,63.93194823780463,autumn,6.430609935400296,177.07643787718717,910.8266308195879,4,3.4395504572766216,63.24722024114774,30.543276608787085,102.8276172590844
2025-03-26,80.43907620121227,152.89910524603667,44.670173699568196,2.3726127047902534,12.465150024292821,41.37174736877119,1.1647400200740758,5958,4.781489129265565,46.016887631682216,8835.704933351415,120.98047765329,188.4558601584314,142.49535190624303,136.62270305786768,winter,7.6253403777553475,342.55444679322113,553.5262759831407,8,4.319774110047553,28.829580455425628,78.12569537828522,110.02548952626682
2025-03-27,129.9085777663651,174.40430570664202,88.51623921840564,1.7714704650661852,39.035801045350915,34.88510634597673,6.113145465486463,9445,3.9942018619295814,13.210867774782598,7831.782393000746,121.24268837435518,178.24483745522684,138.28831472841836,137.15858828624067,winter,5.849308939787217,370.98534169598935,314.27672607353895,2,1.4943159439343385,63.84550706521437,36.591943541357544,118.23486358731608
2025-03-28,102.2171084266523,39.88755575768715,94.74954211768397,1.3435019572193827,18.863343324322607,22.323254819369836,6.106597336884414,5276,3.251014709974911,32.5918172673579,7547.763072025855,119.38710941511849,120.34824554304076,171.9075620510812,91.8345807493758,winter,2.6623150149881027,310.30813467329017,811.4012784555164,2,0.964920039695143,28.681574720703118,24.16024620400399,68.86433490193436
2025-03-29,32.81081979140016,136.93879603258307,49.403143568737626,1.6210486524627916,33.076694435144006,41.27624808685067,0.9901476621036237,8997,4.3578900606237845,23.92334438206936,5359.520670407644,94.16820344455591,255.55702814425263,154.75178840599943,94.43956184510805,autumn,0.3134266885886672,387.240695182409,831.9796000134182,6,0.5809028712704456,29.36323917598742,67.22006635651123,87.55238804696342
2025-03-30,19.87962463606018,170.13447309136606,63.27408197501723,2.198481464301052,28.739907065627914,65.72139533718982,5.23230800954219,5776,3.529608977095392,25.922206696118526,7244.250012706706,121.8618609110909,238.21216397055156,194.3778111368369,80.32829394045271,spring,1.1944888396428577,332.5815791714497,711.4363781323659,8,3.0812702028540624,39.95985116208679,19.675877767165563,87.64560333911488
2025-03-31,99.93869894888418,48.99729058650563,20.868224878747146,1.512402417269308,21.458189189586875,85.68133729139379,1.6649714818697225,1824,2.336535755716654,43.26024846042069,5974.861312302248,107.14990663026347,233.21479683295775,125.08903165341047,121.6606298960031,spring,6.223029790740262,479.1078328128593,882.7724425620426,5,2.219279955702847,85.2430417569119,89.56529195831769,68.01877295464008
2025-04-01,13.711583475827053,30.6394027786844,99.16101948301277,0.26989023730272477,16.170617865866653,80.98431375841363,12.123528150138332,4832,4.4852889390879795,21.970318895776508,2946.25475367876,98.69040544335013,269.048119567389,110.05627320834444,85.86613630264591,summer,9.344202168425138,121.47883143972274,789.898377624537,1,0.9400785859814448,50.0297874393992,10.559839602614096,58.97507000508692
2025-04-02,92.00858137828486,138.57930388640943,27.008811631427122,2.341181999666049,13.641592544782192,73.62453435747119,14.215320389467061,9891,1.498552073529678,27.63694606101385,2877.2953096694564,111.26649798521166,230.69615015538028,139.32614850992152,76.77924745226338,autumn,2.065344039720064,142.4982833878242,905.7645897815925,0,3.265683666459277,67.89008422302074,70.6549802282827,92.28825480195623
2025-04-03,141.63223379949406,111.9156981087859,94.55951854283694,1.7859115273725905,28.450389041165998,75.19131402773091,1.084747128869079,6445,3.715885737089259,24.225082511040405,3667.528061877551,80.6170523030187,107.96032292868162,161.67127076467762,93.22310595045082,summer,7.350261491050988,169.46865478173595,547.1104387883836,1,0.742415915026422,39.1967740274463,49.954870128637516,100.27379119220808
2025-04-04,90.56638490262306,154.69260428132353,66.716431654275,1.7559807872876667,33.23901341913364,66.54894324331967,14.326728109375521,2380,4.467035547233406,66.91017659309168,9197.22403872832,87.1480438800376,226.39067791242277,186.0798936915495,59.14875183874587,winter,8.664510632490416,376.0684282417329,798.077702479554,0,2.7715035292397627,26.360543980688146,86.99295623969935,94.98781881456208
2025-04-05,64.34378966891308,42.36358026020632,62.73499551349162,0.6960528505147494,29.31712760623392,38.220080029620206,7.838648990051177,7534,3.790924338664833,66.67994393026571,5926.733563417533,117.11467690851313,126.92570334746097,134.61968866803278,124.66032046442038,spring,5.208821784475111,358.2383490999235,999.8012507432355,9,2.6357419081263234,95.46401607162313,12.61950910262366,63.840380911852634
2025-04-06,100.06035058192944,147.24276989758243,53.705408546568314,1.7154365815351114,25.90906399747475,83.50365214940808,4.493485169308109,4156,3.637739385742356,46.5964935157631,7605.148393016825,92.20808043580764,110.54366258686764,165.37867511244616,51.2596401271787,autumn,6.692657958436578,456.8235440838776,779.9449580156954,9,3.6711390059304168,60.358124712306264,67.78949184960878,93.32382186853698
2025-04-07,74.15540466881232,52.260371207639125,26.913632113187074,1.1058881330045645,11.258536702949089,66.95126183340838,1.1529311291424527,5307,3.8868723233232623,65.471348123914,4119.028838348928,109.90045586643748,68.25089822490683,135.0198681023219,114.4485061520594,summer,8.15015316676148,393.15098115355937,291.34702418970573,8,0.2755481997033338,93.39513385827183,57.20546391813814,54.819090820108315
2025-04-08,86.38635050423089,46.18495085851272,21.770163040523286,1.6978358471954316,39.05466332783151,59.230844168630796,7.5093640210562675,6634,2.5927486173528997,57.148758728102386,4669.441935987027,99.25513014115148,236.00714508691917,161.72195829944582,68.28645267548724,summer,2.6067515774059355,303.3421950258369,614.6549779433464,9,4.439364659256651,20.341300219831503,48.009014224004645,78.71970132646844
2025-04-09,141.80507322871352,46.28252766895887,25.94618986166666,0.4451639697083787,33.961425749637236,27.769262844943675,11.91773316736123,9575,4.433768069706617,45.396872968108525,2130.090207735262,122.74028893996308,227.7502404874528,188.4807947030651,73.24040462144131,summer,2.9689567426804295,496.7327169854521,669.8782329944224,7,3.5149586307340974,14.689416391293275,49.14072634326684,116.00218729049013
2025-04-10,64.05436929210839,150.33195523702113,22.71163490370418,1.7130442005869828,18.78466110102894,51.29388806644978,10.606297159000473,6810,1.4154641381124105,10.386112689807742,2541.6546203950334,127.62076529983219,108.62486941852343,123.1357642259409,113.56319986400399,spring,0.006275166284561706,206.44318246771968,339.3685400571128,6,1.0806299917438111,85.58229071239036,72.19769617985308,85.0056431300138
